origen_id,destino_id,distancia_km,tiempo_min
34,17,170.06070000000003,128.09866666666667
34,18,17.46958,16.221833333333333
34,19,23.725189999999998,20.4785
34,20,28.15517,20.695333333333334
34,21,58.99987,52.2305
34,22,61.992,51.689499999999995
34,23,88.13023,65.31033333333333
34,24,34.66743,29.070833333333333
34,25,107.57807000000001,78.8505
34,26,69.39547999999999,64.05933333333333
34,27,121.87658,91.01483333333334
34,28,73.87966,56.755
34,29,3.51423,5.8045
34,30,162.18334,120.32466666666666
34,31,73.89707000000001,66.88133333333333
34,32,32.53663,26.921333333333333
34,33,32.55671,23.619666666666667
34,34,0.0,0.0
34,35,103.28928,82.39433333333334
34,36,115.8433,114.355
34,37,126.56341,113.10766666666667
34,38,40.82575,33.028333333333336
34,39,116.49028999999999,103.50566666666667
34,40,89.44683,74.221
34,41,146.93963,113.19466666666668
34,42,102.88335000000001,73.51166666666667
34,43,49.50904,47.339000000000006
34,44,126.84938000000001,87.06416666666668
34,45,26.666349999999998,22.625333333333334
34,46,148.1562,107.35383333333333
34,47,104.56764,77.11583333333333
34,48,69.28909,49.66366666666667
34,49,36.32651,31.318499999999997
34,50,33.5364,38.86116666666667
34,51,144.84319,105.657
34,52,31.08808,26.538999999999998
34,53,179.21267,138.32416666666668
34,54,52.10804,40.059333333333335
34,55,156.57994,111.92033333333333
34,56,9.86776,10.760166666666667
34,57,40.07738,57.04666666666667
34,58,122.19416,91.57133333333333
34,59,103.5668,76.14666666666668
34,60,155.26961,109.98033333333333
34,61,98.13055,82.6485
34,62,110.56796,77.00966666666666
34,63,46.41536,60.12966666666667
34,64,62.36345,60.833333333333336
34,65,30.77948,26.18566666666667
34,66,99.97722,83.86266666666667
34,67,150.21839000000003,112.188
34,68,146.86763,108.42266666666666
34,69,77.66344000000001,65.122
34,70,101.69055,85.61433333333333
34,71,102.55716000000001,82.70700000000001
34,72,145.33,139.95916666666665
34,73,19.077740000000002,22.125999999999998
34,74,125.49202000000001,92.60166666666667
34,75,65.62021,51.31333333333334
34,76,82.7478,67.95833333333333
34,77,35.896519999999995,29.958666666666666
34,78,90.51553999999999,74.02666666666667
34,79,147.5447,109.29016666666666
34,80,101.15589,97.777
34,81,115.1833,100.22166666666666
34,82,12.046,15.937000000000001
34,83,132.17945,114.43916666666668
34,84,106.90683,81.663
34,85,122.06821000000001,111.12416666666667
34,86,40.147589999999994,34.57733333333333
34,87,106.11703,74.26466666666667
34,88,46.89975,38.037
34,89,167.82761,116.15133333333333
34,90,76.72691,53.774499999999996
34,91,147.15001999999998,107.05
34,92,23.366310000000002,28.293833333333335
34,93,34.287819999999996,27.786333333333335
34,94,141.65469000000002,128.27450000000002
34,95,13.98408,16.466666666666665
34,96,39.62871,32.074333333333335
34,97,145.45253,111.64516666666667
34,98,74.40545,68.23683333333334
34,99,31.737779999999997,24.473166666666668
34,100,20.62026,17.621166666666667
34,101,69.63834,56.68866666666667
34,102,34.15904,29.014
34,103,19.462790000000002,23.075166666666668
34,104,123.77352,105.04416666666665
34,105,27.74631,26.431333333333335
34,106,80.02287,79.27216666666666
34,107,63.38814,56.3645
34,108,71.51758,62.56266666666667
34,109,35.92114,30.66916666666667
34,110,38.40883,33.259499999999996
34,111,39.13399,34.89783333333333
34,112,41.50811,39.65833333333333
34,113,39.578540000000004,33.4725
34,114,35.56749,28.62183333333333
34,115,48.37454,43.035333333333334
34,116,42.771300000000004,36.294333333333334
34,117,40.12351,36.17466666666667
34,118,43.73489,39.3285
34,119,253.319,178.84233333333336
34,120,143.65431,96.07916666666667
34,121,289.27578000000005,198.26216666666667
34,122,176.23273,116.9715
34,123,62.780879999999996,40.8755
35,0,87.50021000000001,76.86633333333333
35,1,77.10938,69.63966666666667
35,2,94.8401,90.02250000000001
35,3,86.40117,77.35733333333333
35,4,172.37769,130.34583333333333
35,5,114.2981,113.65583333333333
35,6,85.96673,73.2945
35,7,90.52447000000001,87.61
35,8,73.84605,68.62416666666667
35,9,100.84103999999999,101.47283333333333
35,10,65.974,59.06133333333333
35,11,175.03298,153.2695
35,12,36.198080000000004,42.699666666666666
35,13,87.36093,74.70116666666667
35,14,119.97103,101.48633333333333
35,15,95.5762,80.99116666666667
35,16,51.49621,66.21300000000001
35,17,206.26672,160.11633333333333
35,18,87.29739,73.82666666666667
35,19,84.51341000000001,72.7845
35,20,75.76635,67.20633333333333
35,21,86.53886999999999,81.96466666666667
35,22,69.25703999999999,64.98766666666667
35,23,125.91432,100.55866666666667
35,24,68.97927,60.5615
35,25,141.12205,108.8605
35,26,84.41753999999999,82.84816666666667
35,27,155.42056,121.02466666666666
35,28,107.42363,86.765
35,29,99.99003,78.90033333333334
35,30,198.38935999999998,152.34233333333336
35,31,66.74206,68.66966666666667
35,32,71.27009,65.24733333333333
35,33,71.45495,61.54233333333333
35,34,102.63823,81.1715
35,35,0.0,0.0
35,36,79.2033,96.90333333333334
35,37,99.42419,117.687
35,38,82.92213000000001,76.79266666666668
35,39,157.89644,138.17416666666668
35,40,127.23092,109.46933333333332
35,41,183.14564000000001,145.21233333333333
35,42,140.66745,108.76
35,43,87.29314,82.58733333333333
35,44,160.39335999999997,117.07416666666667
35,45,81.87258,70.49316666666667
35,46,184.36222,139.37150000000003
35,47,138.11163,107.12566666666666
35,48,35.43732,35.906666666666666
35,49,76.58378,67.68249999999999
35,50,47.412639999999996,50.86666666666667
35,51,181.0492,137.67466666666667
35,52,75.75241,68.36366666666666
35,53,102.67004,99.85416666666667
35,54,59.37307,53.357499999999995
35,55,192.78595,143.93800000000002
35,56,94.95264999999999,76.07316666666667
35,57,108.02498,102.93683333333334
35,58,155.73814000000002,121.58133333333333
35,59,141.35091,111.395
35,60,191.47563,141.99816666666666
35,61,131.67453,112.65833333333333
35,62,144.11194,107.01950000000001
35,63,33.51689,47.019999999999996
35,64,104.71767999999999,91.509
35,65,77.30291,67.92433333333334
35,66,136.18323,115.8805
35,67,183.76238,142.19783333333334
35,68,183.07364,140.44050000000001
35,69,115.44753999999999,100.37033333333333
35,70,139.47464000000002,120.86266666666667
35,71,138.76317,114.72483333333334
35,72,119.87705,143.0845
35,73,73.44302,66.184
35,74,161.69803,124.61933333333333
35,75,103.4043,86.56183333333334
35,76,120.53189,103.20666666666666
35,77,80.5492,72.55716666666667
35,78,126.72155000000001,106.04433333333333
35,79,183.75072,141.30783333333332
35,80,99.07719999999999,106.63683333333333
35,81,148.72728,130.2315
35,82,106.28585000000001,86.50333333333333
35,83,168.38547,146.457
35,84,143.11284,113.68066666666667
35,85,155.61219,141.13416666666666
35,86,85.84091000000001,79.69666666666667
35,87,28.928369999999997,34.08866666666667
35,88,74.43875,67.77116666666667
35,89,204.03363000000002,148.16916666666665
35,90,42.97869,36.462833333333336
35,91,183.35603,139.06766666666667
35,92,69.65327,62.013333333333335
35,93,73.81737,64.20516666666667
35,94,122.39711,122.35816666666666
35,95,79.9442,74.184
35,96,64.69706,55.701
35,97,181.65855,143.66283333333334
35,98,97.32945,97.03299999999999
35,99,73.22655999999999,65.54616666666666
35,100,83.75195,70.163
35,101,107.42244000000001,91.937
35,102,69.97741,63.427
35,103,113.70263,93.6415
35,104,159.97953,137.0618333333333
35,105,76.95853,71.10516666666668
35,106,96.20192999999999,98.8375
35,107,78.21219,74.72566666666667
35,108,105.06156,92.5725
35,109,73.68389,66.42416666666666
35,110,72.54317,63.054833333333335
35,111,77.15848,70.64316666666667
35,112,78.11999,74.12583333333333
35,113,77.36264,68.72083333333333
35,114,73.33024,64.37666666666667
35,115,81.91852,73.04533333333333
35,116,76.31528,66.30433333333333
35,117,74.90621,68.08983333333333
35,118,81.51898,74.57683333333333
35,119,289.52503,210.8601666666667
35,120,181.43841,131.3275
35,121,325.48178,230.28
35,122,209.7767,146.98149999999998
35,123,107.28708999999999,101.08033333333333
36,0,103.46052,105.41633333333333
36,1,87.46874000000001,99.63833333333334
36,2,97.26180000000001,105.64133333333332
36,3,102.23813,101.8135
36,4,125.96685000000001,128.36883333333333
36,5,25.528290000000002,30.269166666666667
36,6,100.02833,104.768
36,7,91.75866,101.53883333333333
36,8,64.95678,73.42399999999999
36,9,61.51795,67.74166666666666
36,10,74.14995,85.07283333333334
36,11,143.66984,150.66233333333332
36,12,41.29435,58.43383333333334
36,13,101.42253,106.17450000000001
36,14,119.57009,115.29283333333333
36,15,109.6378,112.46466666666667
36,16,95.06992,108.58716666666666
36,17,159.85589000000002,158.13933333333335
36,18,101.359,105.3
36,19,98.57502000000001,104.25783333333334
36,20,89.82796,98.67966666666666
36,21,57.98975,66.7975
36,22,60.13422,67.23283333333333
36,23,141.87463,129.10866666666666
36,24,83.27788000000001,92.5415
36,25,63.76424,71.73316666666666
36,26,46.92904,52.231833333333334
36,27,96.60602,104.32383333333334
36,28,74.58616,82.77683333333333
36,29,114.05164,110.37366666666667
36,30,151.97852,150.36533333333333
36,31,49.081480000000006,57.496
36,32,85.56869999999999,97.22733333333333
36,33,85.51656,93.01566666666666
36,34,116.69984,112.645
36,35,79.07285,96.78850000000001
36,36,0.0,0.0
36,37,20.765400000000003,23.684166666666666
36,38,96.98373,108.266
36,39,157.49552,151.98083333333335
36,40,129.65263000000002,125.08833333333334
36,41,136.73479999999998,143.23533333333336
36,42,156.62775,137.31
36,43,98.47722999999999,101.62216666666667
36,44,101.57881,100.37333333333332
36,45,95.93419,101.96666666666667
36,46,137.95139,137.3945
36,47,78.88411,89.20066666666666
36,48,79.43716,96.1465
36,49,90.64538,99.15583333333333
36,50,82.99172999999999,92.63766666666668
36,51,134.63838,135.69766666666666
36,52,89.81402,99.83716666666666
36,53,26.55247,30.559666666666665
36,54,70.01395,78.26383333333334
36,55,134.66638,134.93966666666668
36,56,109.01426,107.54666666666667
36,57,122.08659,134.41033333333334
36,58,96.51063,103.65616666666666
36,59,157.3112,139.94500000000002
36,60,145.0648,140.02100000000002
36,61,48.98464,55.19116666666666
36,62,85.29739,90.31866666666666
36,63,107.51966,128.63883333333334
36,64,80.83372,93.50433333333334
36,65,91.36452,99.39766666666667
36,66,100.93224000000001,112.98816666666667
36,67,124.94782000000001,125.497
36,68,136.66281,138.4633333333333
36,69,117.86924,115.98933333333333
36,70,141.89634,136.48166666666665
36,71,138.36223,128.53133333333332
36,72,41.21827,49.0815
36,73,92.08865,100.31533333333333
36,74,113.04284,117.09083333333334
36,75,119.36461,115.11183333333334
36,76,125.46598,125.12950000000001
36,77,94.61081,104.0305
36,78,103.25389,114.86149999999999
36,79,137.33988,139.33083333333335
36,80,15.336780000000001,19.523500000000002
36,81,59.823730000000005,73.71350000000001
36,82,120.34745,117.97666666666667
36,83,167.98453,160.2635
36,84,142.71191000000002,127.48733333333332
36,85,49.661139999999996,61.215333333333334
36,86,99.90252000000001,111.17016666666667
36,87,50.22864,63.10516666666667
36,88,71.31142,80.23233333333333
36,89,157.62279999999998,146.192
36,90,63.655919999999995,84.07966666666667
36,91,123.76999,124.84433333333332
36,92,88.29889,96.14483333333332
36,93,87.87898,95.6785
36,94,24.115479999999998,29.54866666666667
36,95,103.8313,106.07716666666667
36,96,77.86466,88.2855
36,97,134.97975,140.83216666666667
36,98,59.84095,66.41666666666667
36,99,87.28816,97.01966666666667
36,100,97.81356,101.63633333333334
36,101,109.84414,107.556
36,102,83.14502,96.0115
36,103,127.76424,125.11483333333334
36,104,159.57861,150.8685
36,105,95.60416000000001,105.23666666666666
36,106,52.5539,63.84616666666667
36,107,52.631620000000005,58.6265
36,108,81.17760000000001,94.568
36,109,81.26419,93.824
36,110,78.1489,86.71000000000001
36,111,80.46319,93.19083333333333
36,112,81.96614,94.19483333333332
36,113,82.17178999999999,96.29816666666667
36,114,83.53350999999999,93.70083333333334
36,115,77.12684,88.512
36,116,73.43359,82.60249999999999
36,117,77.37019000000001,89.57733333333334
36,118,88.38078999999999,102.8205
36,119,243.11419,208.88299999999998
36,120,197.39872,159.8775
36,121,279.07097,228.30283333333333
36,122,150.96216,130.28066666666666
36,123,171.07423,142.37116666666668
37,0,98.58642,89.67583333333333
37,1,91.48595,92.19
37,2,92.38771000000001,89.90083333333334
37,3,97.36405,86.07283333333334
37,4,105.34022999999999,105.23966666666666
37,5,35.811449999999994,42.395833333333336
37,6,110.15838000000001,102.02433333333333
37,7,86.88456,85.79833333333333
37,8,66.12581,73.88183333333333
37,9,40.89132,44.6125
37,10,75.31898,85.53083333333333
37,11,123.04321,127.53316666666666
37,12,61.61036,79.67316666666667
37,13,111.55259,103.431
37,14,80.00394,94.67216666666667
37,15,119.76787,109.72116666666668
37,16,96.23895,109.04516666666667
37,17,139.22926999999999,135.01016666666666
37,18,111.48905,102.5565
37,19,108.70507,101.51433333333333
37,20,99.95802,95.93616666666667
37,21,52.48503,65.88366666666667
37,22,61.30325,67.69083333333333
37,23,137.00053,113.36816666666667
37,24,93.40793,89.798
37,25,43.13761,48.604
37,26,48.09807,52.68983333333333
37,27,75.97939,81.19483333333332
37,28,53.959540000000004,59.647666666666666
37,29,124.18169999999999,107.63016666666667
37,30,131.35189000000003,127.23616666666666
37,31,50.250519999999995,57.95399999999999
37,32,95.69875,94.48383333333332
37,33,95.64662,90.27216666666666
37,34,126.82989,109.9015
37,35,99.38887,118.028
37,36,20.5388,24.304
37,37,0.0,0.0
37,38,107.11379,105.52250000000001
37,39,118.78245,133.0845
37,40,124.77853,109.34783333333333
37,41,116.10817999999999,120.10616666666667
37,42,151.75366,121.5695
37,43,93.60315,85.88166666666666
37,44,80.95219,77.24416666666666
37,45,106.06424000000001,99.22316666666667
37,46,117.32477,114.26533333333333
37,47,58.25749,66.0715
37,48,96.10309,97.63383333333333
37,49,100.77544,96.41233333333334
37,50,84.16075,93.09549999999999
37,51,114.01175,112.5685
37,52,99.94407000000001,97.09366666666666
37,53,36.83564,42.68633333333333
37,54,71.18297,78.72183333333334
37,55,114.03975,111.8105
37,56,119.14431,104.80316666666666
37,57,132.21664,131.66683333333333
37,58,75.88400999999999,80.527
37,59,152.43711,124.20450000000001
37,60,124.43817,116.89183333333334
37,61,28.35802,32.062
37,62,64.67076999999999,67.1895
37,63,124.18558999999999,130.12616666666665
37,64,75.96417,78.42416666666666
37,65,101.49458,96.65416666666667
37,66,80.30561999999999,89.85916666666667
37,67,104.32119999999999,102.368
37,68,116.03619,115.33433333333333
37,69,112.99515,100.24866666666667
37,70,137.02227,120.74116666666667
37,71,99.64917999999999,109.635
37,72,22.50444,28.646833333333333
37,73,93.25768,100.77333333333333
37,74,92.41622,93.96183333333333
37,75,114.49052,99.37116666666667
37,76,120.59189,109.389
37,77,104.74087,101.28716666666666
37,78,82.62727000000001,91.73233333333333
37,79,116.71325999999999,116.20166666666667
37,80,16.50581,19.981333333333335
37,81,39.19711,50.584500000000006
37,82,130.47751,115.23316666666666
37,83,131.97061,139.35866666666666
37,84,94.91525999999999,104.71083333333333
37,85,29.034509999999997,38.08633333333333
37,86,110.03257,108.42666666666668
37,87,70.54466000000001,84.3445
37,88,72.48044999999999,80.69016666666667
37,89,136.99617,123.06283333333334
37,90,81.96686,94.50066666666666
37,91,103.14338000000001,101.71533333333333
37,92,89.46791999999999,96.60266666666666
37,93,98.00903,92.935
37,94,15.37248,16.280333333333335
37,95,113.96135000000001,103.33366666666667
37,96,79.0337,88.74333333333334
37,97,114.35313000000001,117.70316666666666
37,98,39.646209999999996,49.86300000000001
37,99,97.41822,94.27616666666667
37,100,107.94362,98.89283333333333
37,101,104.97005,91.81533333333333
37,102,99.34478,96.11983333333333
37,103,137.8943,122.37133333333333
37,104,121.89095,127.93133333333334
37,105,109.51348,104.50666666666666
37,106,31.92728,40.71716666666667
37,107,53.800650000000005,59.084500000000006
37,108,66.23605,75.47383333333333
37,109,89.43082000000001,89.77266666666667
37,110,85.08045,81.89833333333333
37,111,86.12173,82.52
37,112,86.56250999999999,81.68466666666667
37,113,88.96092999999999,86.47433333333333
37,114,89.40249,90.2475
37,115,81.90455,77.2165
37,116,83.41342,77.63983333333334
37,117,83.82947999999999,78.26050000000001
37,118,92.97716,90.31033333333333
37,119,222.48756,185.75383333333332
37,120,192.52463,144.137
37,121,258.44433,205.17366666666666
37,122,130.33553999999998,107.1515
37,123,181.2043,139.62766666666667
38,0,11.66822,19.737833333333334
38,1,15.42101,24.250333333333334
38,2,29.4208,38.9955
38,3,10.6191,25.46066666666667
38,4,115.4977,84.67633333333333
38,5,121.51344999999999,137.9435
38,6,25.024259999999998,26.85183333333333
38,7,29.47034,38.092333333333336
38,8,32.12673,41.559
38,9,73.92627,71.15650000000001
38,10,24.43849,32.25516666666667
38,11,118.15301,107.6
38,12,77.94914,69.93566666666668
38,13,6.428229999999999,10.071333333333333
38,14,63.09105,55.816833333333335
38,15,21.53145,28.65533333333333
38,16,48.21953,51.6475
38,17,149.38673,114.44683333333334
38,18,26.35493,27.38383333333333
38,19,11.44495,17.556166666666666
38,20,19.88033,20.00766666666667
38,21,38.865089999999995,47.72966666666667
38,22,41.73946,46.315666666666665
38,23,52.23082,46.09866666666667
38,24,17.07253,25.682666666666666
38,25,89.96873,70.86883333333334
38,26,49.260709999999996,59.5585
38,27,104.26724,83.03316666666666
38,28,56.270309999999995,48.77333333333333
38,29,39.04756,32.45766666666667
38,30,141.50938,106.67283333333333
38,31,53.644529999999996,61.507333333333335
38,32,24.26179,26.233666666666668
38,33,13.21574,20.423166666666667
38,34,41.69576,34.728833333333334
38,35,83.03674000000001,77.02033333333334
38,36,95.70852000000001,109.85416666666667
38,37,108.95407,105.126
38,38,0.0,0.0
38,39,88.85508999999999,87.72716666666666
38,40,61.811620000000005,58.4425
38,41,126.26565,99.54283333333333
38,42,66.98395,54.3
38,43,17.998990000000003,29.581833333333336
38,44,109.24005,79.0825
38,45,21.242720000000002,23.538
38,46,127.48223,93.702
38,47,86.95830000000001,69.13416666666667
38,48,49.036550000000005,44.289833333333334
38,49,6.7216700000000005,10.509833333333335
38,50,37.09421,39.7515
38,51,124.16922,92.00516666666667
38,52,22.81325,25.851499999999998
38,53,158.96014000000002,132.95033333333333
38,54,31.8555,34.685500000000005
38,55,135.90597,98.26849999999999
38,56,34.01018,29.630499999999998
38,57,25.96012,31.662
38,58,104.58483,83.58966666666667
38,59,67.6674,56.934999999999995
38,60,134.59564,96.32866666666668
38,61,80.52121000000001,74.66666666666667
38,62,92.95863,69.02783333333333
38,63,77.11904,76.782
38,64,41.68947,47.1815
38,65,9.112350000000001,17.0035
38,66,79.30325,70.21083333333333
38,67,130.20245,98.99966666666666
38,68,126.19366000000001,94.771
38,69,50.02824,49.3435
38,70,74.05534,69.83583333333333
38,71,81.88318,69.05516666666668
38,72,127.72066000000001,131.9775
38,73,28.49928,33.366166666666665
38,74,104.81804,78.94983333333333
38,75,29.72081,32.10166666666667
38,76,46.84839,48.74666666666667
38,77,5.6048,9.297
38,78,69.84157,60.37483333333333
38,79,126.87073,95.63833333333334
38,80,81.02112,93.27616666666667
38,81,97.57397,92.24
38,82,27.94254,36.842999999999996
38,83,111.50547999999999,100.78733333333334
38,84,86.23286,68.01116666666667
38,85,104.45886999999999,103.1425
38,86,3.77604,8.421833333333334
38,87,85.86449,68.89083333333333
38,88,26.76497,33.53616666666667
38,89,147.15364000000002,102.49966666666666
38,90,56.47437,48.400666666666666
38,91,126.47604,93.39816666666667
38,92,26.637490000000003,32.6665
38,93,9.66457,15.368166666666667
38,94,124.04535,120.29283333333333
38,95,28.82722,28.161
38,96,19.37618,26.700333333333333
38,97,124.77855000000001,97.99333333333334
38,98,54.27068,63.736
38,99,11.88179,19.6365
38,100,22.80949,23.720166666666668
38,101,37.513059999999996,40.541000000000004
38,102,25.88421,28.32633333333333
38,103,33.587669999999996,42.436
38,104,103.09955000000001,91.39233333333333
38,105,24.691950000000002,28.821666666666665
38,106,59.88809,74.77133333333333
38,107,43.25336,51.86366666666667
38,108,46.62589,52.31516666666666
38,109,15.786370000000002,26.168333333333333
38,110,20.53644,28.638166666666667
38,111,16.91253,25.6945
38,112,19.176869999999997,29.883666666666667
38,113,15.67427,23.331500000000002
38,114,14.377270000000001,22.612000000000002
38,115,22.635150000000003,36.86083333333333
38,116,22.63653,31.793499999999998
38,117,18.95751,29.3505
38,118,10.49401,25.494500000000002
38,119,232.64503,165.1906666666667
38,120,107.75491000000001,76.8675
38,121,268.60181,184.61049999999997
38,122,158.62339,108.98983333333334
38,123,96.07016,64.455
39,0,79.8172,73.08083333333335
39,1,82.05266,79.63083333333334
39,2,65.61338,64.24216666666668
39,3,78.59482000000001,69.47783333333334
39,4,69.85419999999999,62.13916666666667
39,5,154.65703,174.7335
39,6,99.43495,97.29583333333333
39,7,69.17882,63.825500000000005
39,8,98.27435000000001,92.08616666666667
39,9,83.20398,98.00283333333333
39,10,91.89117999999999,89.50466666666667
39,11,49.18515,61.033166666666666
39,12,151.99264000000002,131.47333333333333
39,13,93.84389999999999,98.13983333333334
39,14,39.66105,44.392
39,15,109.04442999999999,104.99266666666668
39,16,123.21591000000001,117.23883333333333
39,17,103.74323,91.90966666666667
39,18,100.76563,97.828
39,19,97.98164,96.78583333333333
39,20,87.10112,90.99883333333334
39,21,102.12351,92.83099999999999
39,22,105.31052000000001,100.33683333333333
39,23,54.19287,64.59833333333333
39,24,87.49359,88.86833333333334
39,25,81.27297,89.50483333333334
39,26,110.26915,100.80883333333333
39,27,96.02917,102.94200000000001
39,28,64.97617,73.63066666666667
39,29,113.45826,102.90166666666667
39,30,95.86587,84.13566666666667
39,31,117.21558999999999,115.52866666666667
39,32,86.97977,91.81516666666667
39,33,83.95652,84.80783333333333
39,34,116.10646000000001,105.173
39,35,157.08025,138.55816666666666
39,36,156.71697,151.1045
39,37,119.12679,133.45116666666667
39,38,90.81633000000001,90.923
39,39,0.0,0.0
39,40,27.87499,32.346666666666664
39,41,80.62214999999999,77.00566666666667
39,42,68.69841000000001,75.28333333333333
39,43,69.97166,66.68733333333333
39,44,94.16016,91.28316666666666
39,45,95.34081,94.49466666666667
39,46,81.83873,71.16499999999999
39,47,66.90162,72.78366666666668
39,48,123.08005,105.8275
39,49,85.89769,87.2105
39,50,111.1377,101.28916666666667
39,51,78.52571,69.468
39,52,89.22064,92.365
39,53,155.68122,175.02416666666667
39,54,105.899,96.22316666666667
39,55,90.26246,75.73133333333334
39,56,108.42088000000001,100.07466666666666
39,57,115.11708999999999,118.93783333333334
39,58,75.19222,69.1625
39,59,69.38186,77.9185
39,60,88.95214,73.7915
39,61,90.69393,102.992
39,62,84.72055,88.93683333333334
39,63,151.16253,138.31966666666668
39,64,64.95976,63.818666666666665
39,65,86.61683000000001,87.45233333333334
39,66,44.915699999999994,54.446000000000005
39,67,84.55895,76.4625
39,68,80.55016,72.23383333333332
39,69,42.01853,43.83433333333333
39,70,14.84326,19.27766666666667
39,71,20.03875,25.075666666666667
39,72,137.89338,160.30283333333333
39,73,102.59738,104.32266666666666
39,74,59.17454,56.412666666666674
39,75,60.27948000000001,63.25783333333333
39,76,57.433080000000004,61.287166666666664
39,77,89.86312,92.08516666666667
39,78,44.80235,48.646166666666666
39,79,81.22722999999999,73.10133333333333
39,80,142.02956,134.5265
39,81,107.74668,120.56516666666667
39,82,119.75408,110.50466666666667
39,83,35.90456,44.8085
39,84,38.86143,42.223
39,85,114.63159,131.46766666666667
39,86,92.93302,95.69766666666666
39,87,159.908,130.4285
39,88,92.91260000000001,84.06333333333333
39,89,101.51013999999999,79.9625
39,90,130.51787,109.93833333333333
39,91,80.83254,70.861
39,92,92.3588,100.54400000000001
39,93,83.69569,83.8405
39,94,134.21806,148.618
39,95,103.23792,98.60516666666668
39,96,93.41968,88.23816666666667
39,97,43.34609,67.76416666666667
39,98,110.09843,96.7665
39,99,83.99428999999999,85.60833333333333
39,100,97.22019,94.16433333333333
39,101,49.23449,49.830000000000005
39,102,89.10016,94.74666666666667
39,103,127.17086,117.64283333333333
39,104,23.924889999999998,46.351
39,105,98.79005000000001,99.77816666666666
39,106,90.97131,109.0245
39,107,106.51178,96.96499999999999
39,108,67.07019,68.34433333333332
39,109,80.59639999999999,82.73916666666668
39,110,84.7733,78.82583333333334
39,111,76.88434,73.1645
39,112,75.79497,70.8815
39,113,76.47489999999999,72.39083333333333
39,114,80.74214,80.37683333333332
39,115,80.27517,70.393
39,116,85.69896,78.71149999999999
39,117,82.31717,73.13566666666667
39,118,78.56991000000001,75.21816666666668
39,119,129.94183999999998,134.51216666666667
39,120,108.95754,93.95700000000001
39,121,222.95829999999998,162.07333333333332
39,122,134.633,122.77183333333333
39,123,170.48085999999998,134.89916666666667
40,0,52.20044,43.20766666666667
40,1,54.43591000000001,49.757666666666665
40,2,37.996629999999996,34.369166666666665
40,3,50.97806,39.60466666666667
40,4,67.26822,60.41
40,5,159.76931,148.70883333333333
40,6,71.81819999999999,67.42283333333333
40,7,42.17604,36.40416666666667
40,8,77.87699,63.39116666666666
40,9,89.21126,73.45700000000001
40,10,74.17434,61.15333333333333
40,11,55.53701,64.91083333333333
40,12,120.75345,103.24833333333332
40,13,66.22714,68.26666666666667
40,14,23.71463,33.564166666666665
40,15,81.42768,75.1195
40,16,91.97672,89.01366666666667
40,17,101.15726,90.1805
40,18,73.14887,67.95483333333333
40,19,70.36489,66.91266666666667
40,20,59.48436,61.12566666666667
40,21,73.99291000000001,64.07666666666667
40,22,84.91317,71.64183333333334
40,23,47.45927,46.54116666666666
40,24,59.876839999999994,58.99533333333333
40,25,105.25371000000001,73.16933333333333
40,26,82.13855000000001,72.0545
40,27,119.55223,85.33366666666667
40,28,71.5553,51.07383333333333
40,29,85.84151,73.02866666666667
40,30,93.27989,82.40650000000001
40,31,96.81824,86.83366666666667
40,32,59.36301,61.942
40,33,56.339760000000005,54.934666666666665
40,34,88.4897,75.29983333333332
40,35,125.84105000000001,110.333
40,36,128.58636,122.35016666666667
40,37,124.23905,107.4265
40,38,63.19957,61.04983333333333
40,39,27.67711,32.89033333333334
40,40,0.0,0.0
40,41,78.03617,75.2765
40,42,69.86457,56.517500000000005
40,43,42.354910000000004,36.814166666666665
40,44,124.52503,81.383
40,45,67.72405,64.6215
40,46,79.25276,69.43566666666668
40,47,61.94483,66.60383333333333
40,48,91.84085,77.60233333333333
40,49,58.28093,57.337333333333326
40,50,79.89852,73.06400000000001
40,51,75.93973,67.73883333333333
40,52,61.60388,62.492
40,53,160.79348000000002,148.9993333333333
40,54,74.6598,67.998
40,55,87.67648,74.00216666666667
40,56,80.80413,70.2015
40,57,87.50034,89.06466666666667
40,58,61.6537,66.22366666666667
40,59,70.54802000000001,59.15266666666666
40,60,86.36616000000001,72.06216666666666
40,61,95.8062,76.96733333333333
40,62,108.24361,71.32833333333333
40,63,119.92335,110.0945
40,64,41.05108,49.174166666666665
40,65,59.00007,57.579166666666666
40,66,39.95891,48.266333333333336
40,67,81.97297,74.73333333333333
40,68,77.96418,70.50450000000001
40,69,14.40177,13.961166666666665
40,70,12.87737,14.999
40,71,17.43911,23.4905
40,72,143.00564000000003,134.278
40,73,74.98062,74.4495
40,74,56.58856,54.6835
40,75,32.662729999999996,33.38466666666667
40,76,29.81633,31.413999999999998
40,77,62.24636,62.21216666666667
40,78,30.49723,38.43033333333334
40,79,78.64125,71.372
40,80,113.89895,105.77216666666666
40,81,112.85895,94.54050000000001
40,82,92.13733,80.6315
40,83,48.889480000000006,58.098166666666664
40,84,36.27546,40.493833333333335
40,85,119.74385000000001,105.443
40,86,65.31626,65.8245
40,87,128.6688,102.2035
40,88,72.51524,55.36833333333333
40,89,98.92416,78.23316666666666
40,90,99.27868,81.71316666666667
40,91,78.24656,69.13183333333333
40,92,64.74205,70.67083333333333
40,93,56.07893,53.967333333333336
40,94,139.33032999999998,122.59333333333333
40,95,75.62116,68.732
40,96,62.18049,60.013000000000005
40,97,59.90475,70.11633333333333
40,98,81.96783,68.01233333333333
